"2013-11-28 19:20:40.221305",11,3360.37,194.273,78.8707,3989.96
"2013-11-28 19:20:40.336919",4,2870.01,126.855,26.8947,4180.51
"2013-11-28 19:20:40.386225",1,3042.58,193.007,65.7675,3449.87
"2013-11-28 19:20:40.536915",4,2870.85,126.855,26.8947,4181.7
"2013-11-28 19:20:40.63622",1,3043.5,193.007,65.7675,3450.62
"2013-11-28 19:20:40.70297",12,3246.21,182.661,44.9596,3965.99
"2013-11-28 19:20:40.821294",11,3364.48,198.035,79.2208,3991.92
"2013-11-28 19:20:40.886907",4,2872.34,126.855,26.8947,4183.49
"2013-11-28 19:20:41.072116",14,2900.17,96.0813,26.4292,3512.54
"2013-11-28 19:20:41.140759",2,3313.39,252.207,133.99,3481.01
"2013-11-28 19:20:41.287342",13,1.98862,0,0,4.65053
"2013-11-28 19:20:41.371284",11,3368.02,201.577,79.2208,3994.45
"2013-11-28 19:20:41.487338",13,1.98862,0,0,4.65053
"2013-11-28 19:20:41.521282",11,3368.98,202.532,79.2208,3997.24
"2013-11-28 19:20:41.585312",6,3154.51,211.285,84.8654,3163.18
"2013-11-28 19:20:41.787331",13,1.98862,0,0,4.65053
"2013-11-28 19:20:41.802949",12,3247.91,182.661,44.9596,3967.73
"2013-11-28 19:20:41.9221",14,2902.23,96.0813,26.4292,3515.96
"2013-11-28 19:20:42.072097",14,2902.73,96.0813,26.4292,3516.42
"2013-11-28 19:20:42.187322",13,1.98862,0,0,4.65053
"2013-11-28 19:20:42.240738",2,3318.43,254.51,133.99,3485.09
"2013-11-28 19:20:42.340737",2,3318.64,254.51,133.99,3485.52
"2013-11-28 19:20:42.487316",13,1.98862,0,0,4.65053
"2013-11-28 19:20:42.541597",8,3683.96,358.328,80.7353,4413.78
"2013-11-28 19:20:42.691594",8,3684.38,358.328,80.7353,4414.65
"2013-11-28 19:20:42.78529",6,3156.3,211.285,84.8654,3165.8
"2013-11-28 19:20:42.872083",14,2905.44,96.0813,26.4292,3519.41
"2013-11-28 19:20:42.936866",4,2878.21,126.855,26.8947,4192.3
"2013-11-28 19:20:43.072079",14,2905.99,96.0813,26.4292,3520.27
"2013-11-28 19:20:43.140722",2,3319.98,254.51,133.99,3489.91
"2013-11-28 19:20:43.236861",4,2879.04,126.855,26.8947,4193.29
"2013-11-28 19:20:43.321249",11,3376.11,205.523,79.2208,4013.27
"2013-11-28 19:20:43.472072",14,2906.75,96.0813,26.4292,3521.32
"2013-11-28 19:20:43.537297",13,1.98862,0,0,4.65054
"2013-11-28 19:20:43.672069",14,2906.93,96.0813,26.4292,3521.88
"2013-11-28 19:20:43.740711",2,3321.03,254.51,133.99,3491.54
"2013-11-28 19:20:43.840709",2,3321.2,254.51,133.99,3491.64
"2013-11-28 19:20:43.991568",8,3688.09,358.328,80.7353,4423.93
"2013-11-28 19:20:44.052907",12,3252.39,182.661,44.9596,3971.93
"2013-11-28 19:20:44.136156",1,3049.91,193.007,65.7675,3457.26
"2013-11-28 19:20:44.236154",1,3050.05,193.007,65.7675,3457.3
"2013-11-28 19:20:44.385255",6,3159.46,211.285,84.8654,3166.88
"2013-11-28 19:20:44.450778",7,21.6109,0,0,81.9324
"2013-11-28 19:20:44.471226",11,3377.16,205.523,79.2208,4016.26
"2013-11-28 19:20:44.63683",4,2881.05,126.855,26.8947,4195
"2013-11-28 19:20:44.691556",8,3689.58,358.328,80.7353,4429.62
"2013-11-28 19:20:44.836142",1,3050.62,193.007,65.7675,3457.53
"2013-11-28 19:20:44.850771",7,21.6109,0,0,81.9327
"2013-11-28 19:20:44.93614",1,3050.67,193.007,65.7675,3457.54
"2013-11-28 19:20:44.964685",3,0.844066,0,0,4.25097
"2013-11-28 19:20:45.008066",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:20:45.114679",3,0.844066,0,0,4.25097
"2013-11-28 19:20:45.287265",13,1.98862,0,0,4.65057
"2013-11-28 19:20:45.302886",12,3254.09,182.661,44.9596,3973.01
"2013-11-28 19:20:45.472036",14,2908.48,96.0813,26.4292,3523.93
"2013-11-28 19:20:45.486126",1,3050.94,193.007,65.7675,3457.74
"2013-11-28 19:20:45.687258",13,1.98862,0,0,4.65058
"2013-11-28 19:20:45.741537",8,3690.84,358.328,80.7353,4448.7
"2013-11-28 19:20:45.791536",8,3690.92,358.328,80.7353,4449.56
"2013-11-28 19:20:45.886807",4,2882.97,126.855,26.8947,4196.44
"2013-11-28 19:20:45.990662",2,3324.03,254.51,133.99,3496.7
"2013-11-28 19:20:46.071189",11,3380.53,205.523,79.2208,4021.99
"2013-11-28 19:20:46.221185",11,3380.78,205.523,79.2208,4022.29
"2013-11-28 19:20:46.252869",12,3255.17,182.661,44.9596,3975.58
"2013-11-28 19:20:46.371183",11,3381.1,205.523,79.2208,4022.65
"2013-11-28 19:20:46.486797",4,2883.79,126.855,26.8947,4197.73
"2013-11-28 19:20:46.564648",3,0.844066,0,0,4.25098
"2013-11-28 19:20:46.614647",3,0.844066,0,0,4.25098
"2013-11-28 19:20:46.735212",6,3164.53,211.285,84.8654,3167.86
"2013-11-28 19:20:46.837235",13,1.98862,0,0,4.65059
"2013-11-28 19:20:46.922007",14,2909.87,96.0813,26.4292,3529.11
"2013-11-28 19:20:47.041512",8,3695.75,358.328,80.7353,4472.11
"2013-11-28 19:20:47.064638",3,0.844066,0,0,4.25098
"2013-11-28 19:20:47.202851",12,3257.33,182.661,44.9596,3979.15
"2013-11-28 19:20:47.287227",13,1.98862,0,0,4.6506
"2013-11-28 19:20:47.358025",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:20:47.43678",4,2886.57,126.855,26.8947,4200.55
"2013-11-28 19:20:47.571991",14,2911.12,96.0813,26.4292,3532.43
"2013-11-28 19:20:47.658019",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:20:47.690629",2,3328.54,254.51,133.99,3503.61
"2013-11-28 19:20:47.771157",11,3383.37,205.523,79.2208,4024.1
"2013-11-28 19:20:47.936076",1,3052.79,193.007,65.7675,3459.69
"2013-11-28 19:20:47.985189",6,3166.12,211.285,84.8654,3168.37
"2013-11-28 19:20:48.121977",14,2911.96,96.0813,26.4292,3534.79
"2013-11-28 19:20:48.152833",12,3259.04,182.661,44.9596,3982.39
"2013-11-28 19:20:48.287209",13,1.98862,0,0,4.6506
"2013-11-28 19:20:48.340618",2,3330.32,254.51,133.99,3508.04
"2013-11-28 19:20:48.414615",3,0.844066,0,0,4.251
"2013-11-28 19:20:48.490615",2,3330.54,254.51,133.99,3508.84
"2013-11-28 19:20:48.602824",12,3259.62,182.661,44.9596,3984.21
"2013-11-28 19:20:48.72114",11,3385.01,205.523,79.2208,4024.74
"2013-11-28 19:20:48.752821",12,3259.85,182.661,44.9596,3984.43
"2013-11-28 19:20:48.871963",14,2912.45,96.0813,26.4292,3536.14
"2013-11-28 19:20:48.957992",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:20:49.064602",3,0.844066,0,0,4.251
"2013-11-28 19:20:49.187193",13,1.98862,0,0,4.6506
"2013-11-28 19:20:49.291467",8,3704.5,358.328,80.7353,4487.24
"2013-11-28 19:20:49.352811",12,3261.28,182.661,44.9596,3988.48
"2013-11-28 19:20:49.440596",2,3332.18,254.51,133.99,3513.38
"2013-11-28 19:20:49.587186",13,1.98862,0,0,4.6506
"2013-11-28 19:20:49.652805",12,3262.19,182.661,44.9596,3989.16
"2013-11-28 19:20:49.735155",6,3168.57,211.285,84.8654,3170.51
"2013-11-28 19:20:49.790589",2,3332.75,254.51,133.99,3514.82
"2013-11-28 19:20:49.890587",2,3332.89,254.51,133.99,3515.12
"2013-11-28 19:20:49.986726",4,2889.15,126.855,26.8947,4206.56
"2013-11-28 19:20:50.085147",6,3169.48,211.285,84.8654,3170.6
"2013-11-28 19:20:50.086032",1,3055.66,193.007,65.7675,3462.28
"2013-11-28 19:20:50.291444",8,3707.54,358.328,80.7353,4491.96
"2013-11-28 19:20:50.371937",14,2914.56,96.0813,26.4292,3537.55
"2013-11-28 19:20:50.440578",2,3333.75,254.51,133.99,3517.27
"2013-11-28 19:20:50.571933",14,2914.88,96.0813,26.4292,3537.65
"2013-11-28 19:20:50.635136",6,3170.94,211.285,84.8654,3170.72
"2013-11-28 19:20:50.741436",8,3709.04,358.328,80.7353,4494.93
"2013-11-28 19:20:50.790571",2,3334.54,254.51,133.99,3518.77
"2013-11-28 19:20:50.802784",12,3265.34,182.661,44.9596,3998.41
"2013-11-28 19:20:51.021096",11,3389.3,205.523,79.2208,4026.3
"2013-11-28 19:20:51.036708",4,2890.28,126.855,26.8947,4209.08
"2013-11-28 19:20:51.086014",1,3056.62,193.007,65.7675,3462.75
"2013-11-28 19:20:51.287153",13,1.98862,0,0,4.6506
"2013-11-28 19:20:51.371917",14,2916.3,96.0813,26.4292,3538.04
"2013-11-28 19:20:51.436008",1,3057.01,193.007,65.7675,3462.84
"2013-11-28 19:20:51.571914",14,2916.58,96.0813,26.4292,3538.18
"2013-11-28 19:20:51.602765",12,3267.74,182.661,44.9596,4002.11
"2013-11-28 19:20:51.737145",13,1.98862,0,0,4.65061
"2013-11-28 19:20:51.85276",12,3268.42,182.661,44.9596,4003.74
"2013-11-28 19:20:51.864551",3,0.844066,0,0,4.25101
"2013-11-28 19:20:52.03669",4,2891.83,126.855,26.8947,4212
"2013-11-28 19:20:52.037138",13,1.98862,0,0,4.65061
"2013-11-28 19:20:52.102753",12,3268.87,182.661,44.9596,4004.85
"2013-11-28 19:20:52.302749",12,3269.07,182.661,44.9596,4005.88
"2013-11-28 19:20:52.336686",4,2892.32,126.855,26.8947,4212.9
"2013-11-28 19:20:52.436684",4,2892.48,126.855,26.8947,4213.08
"2013-11-28 19:20:52.440542",2,3339.15,254.51,133.99,3523.97
"2013-11-28 19:20:52.57107",11,3391.52,205.523,79.2208,4027.08
"2013-11-28 19:20:52.641402",8,3713.44,358.328,80.7353,4503.01
"2013-11-28 19:20:52.837119",13,1.98862,0,0,4.65062
"2013-11-28 19:20:52.907917",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:20:53.014529",3,0.844066,0,0,4.25101
"2013-11-28 19:20:53.064528",3,0.844066,0,0,4.25101
"2013-11-28 19:20:53.107914",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:20:53.152732",12,3269.82,182.661,44.9596,4007.13
"2013-11-28 19:20:53.340526",2,3340.99,254.51,133.99,3526.3
"2013-11-28 19:20:53.471879",14,2919.02,96.0813,26.4292,3538.92
"2013-11-28 19:20:53.53738",10,84.8537,0,0,217.788
"2013-11-28 19:20:53.587379",10,84.8537,0,0,217.788
"2013-11-28 19:20:53.607905",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:20:53.757902",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:20:53.852719",12,3270.75,182.661,44.9596,4009.13
"2013-11-28 19:20:53.921871",14,2919.5,96.0813,26.4292,3539.14
"2013-11-28 19:20:54.071041",11,3392.92,205.523,79.2208,4027.6
"2013-11-28 19:20:54.171866",14,2919.72,96.0813,26.4292,3539.18
"2013-11-28 19:20:54.186646",4,2895.14,126.855,26.8947,4219.8
"2013-11-28 19:20:54.187368",10,84.8537,0,0,217.79
"2013-11-28 19:20:54.285068",6,3173.18,211.285,84.8654,3171.55
"2013-11-28 19:20:54.314505",3,0.844066,0,0,4.25102
"2013-11-28 19:20:54.407889",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:20:54.5645",3,0.844066,0,0,4.25102
"2013-11-28 19:20:54.585945",1,3062.55,193.007,65.7675,3463.5
"2013-11-28 19:20:54.607886",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:20:54.73506",6,3173.6,211.285,84.8654,3171.62
"2013-11-28 19:20:54.914493",3,0.844066,0,0,4.25102
"2013-11-28 19:20:54.941358",8,3719.35,358.328,80.7353,4516.49
"2013-11-28 19:20:55.057877",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:20:55.114486",3,0.844066,0,0,4.25103
"2013-11-28 19:20:55.171017",11,3393.87,205.523,79.2208,4027.72
"2013-11-28 19:20:55.221847",14,2920.37,96.0813,26.4292,3539.63
"2013-11-28 19:20:55.337072",13,1.98862,0,0,4.65064
"2013-11-28 19:20:55.46448",3,0.844066,0,0,4.25103
"2013-11-28 19:20:55.487069",13,1.98862,0,0,4.65064
"2013-11-28 19:20:55.636619",4,2902.61,131.228,26.8947,4222.79
"2013-11-28 19:20:55.735042",6,3174.72,211.285,84.8654,3171.79
"2013-11-28 19:20:55.864471",3,0.844066,0,0,4.25103
"2013-11-28 19:20:55.921835",14,2921.17,96.0813,26.4292,3540.13
"2013-11-28 19:20:56.007859",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:20:56.09047",2,3346.38,254.51,133.99,3534.39
"2013-11-28 19:20:56.221828",14,2921.61,96.0813,26.4292,3540.32
"2013-11-28 19:20:56.337051",13,1.98862,0,0,4.65065
"2013-11-28 19:20:56.386606",4,2906.22,133.522,26.8947,4224.12
"2013-11-28 19:20:56.485029",6,3175.91,211.285,84.8654,3171.95
"2013-11-28 19:20:56.591329",8,3721.69,358.328,80.7353,4528.59
"2013-11-28 19:20:56.670984",11,3396.28,205.523,79.2208,4029.41
"2013-11-28 19:20:56.736599",4,2907.88,133.954,26.8947,4226.15
"2013-11-28 19:20:56.835022",6,3176.98,211.285,84.8654,3172.1
"2013-11-28 19:20:56.93704",13,1.98862,0,0,4.65065
"2013-11-28 19:20:57.021811",14,2922.42,96.0813,26.4292,3542.11
"2013-11-28 19:20:57.040449",2,3347.11,254.51,133.99,3539.75
"2013-11-28 19:20:57.185898",1,3066.45,193.007,65.7675,3465.84
"2013-11-28 19:20:57.285014",6,3177.64,211.285,84.8654,3173.2
"2013-11-28 19:20:57.371802",14,2922.83,96.0813,26.4292,3542.52
"2013-11-28 19:20:57.485011",6,3177.88,211.285,84.8654,3173.72
"2013-11-28 19:20:57.507834",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:20:57.587029",13,1.98862,0,0,4.65065
"2013-11-28 19:20:57.640437",2,3348.15,254.51,133.99,3542.62
"2013-11-28 19:20:57.840433",2,3348.46,254.51,133.99,3542.79
"2013-11-28 19:20:57.957825",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:20:57.97179",14,2923.24,96.0813,26.4292,3544.14
"2013-11-28 19:20:58.08702",13,1.98862,0,0,4.65065
"2013-11-28 19:20:58.114427",3,0.844066,0,0,4.25104
"2013-11-28 19:20:58.1913",8,3726.22,358.328,80.7353,4535.82
"2013-11-28 19:20:58.334996",6,3179.08,211.285,84.8654,3180.06
"2013-11-28 19:20:58.434994",6,3179.14,211.285,84.8654,3180.3
"2013-11-28 19:20:58.51442",3,0.844066,0,0,4.25105
"2013-11-28 19:20:58.635872",1,3069.14,193.007,65.7675,3470.86
"2013-11-28 19:20:58.671774",14,2924.62,96.0813,26.4292,3545.68
"2013-11-28 19:20:58.764415",3,0.844066,0,0,4.25105
"2013-11-28 19:20:58.937004",13,1.98862,0,0,4.65066
"2013-11-28 19:20:58.991285",8,3727.61,358.328,80.7353,4539.65
"2013-11-28 19:20:59.085862",1,3069.88,193.007,65.7675,3471.9
"2013-11-28 19:20:59.185861",1,3069.94,193.007,65.7675,3471.98
"2013-11-28 19:20:59.291278",8,3728.23,358.328,80.7353,4540.7
"2013-11-28 19:20:59.321763",14,2926.88,96.0813,26.4292,3547.01
"2013-11-28 19:20:59.47176",14,2927.24,96.0813,26.4292,3547.12
"2013-11-28 19:20:59.571758",14,2927.41,96.0813,26.4292,3547.23
"2013-11-28 19:20:59.670929",11,3402.65,205.523,79.2208,4038.9
"2013-11-28 19:20:59.786989",13,1.98862,0,0,4.65066
"2013-11-28 19:20:59.885847",1,3070.68,193.007,65.7675,3472.44
"2013-11-28 19:20:59.935846",1,3070.72,193.007,65.7675,3472.51
"2013-11-28 19:21:00.071748",14,2927.74,96.0813,26.4292,3547.64
"2013-11-28 19:21:00.136533",4,2911.89,133.954,26.8947,4234.88
"2013-11-28 19:21:00.241256",8,3730.44,358.328,80.7353,4543.59
"2013-11-28 19:21:00.371744",14,2928.1,96.0813,26.4292,3547.72
"2013-11-28 19:21:00.390386",2,3352.85,254.51,133.99,3547.95
"2013-11-28 19:21:00.57174",14,2928.43,96.0813,26.4292,3547.88
"2013-11-28 19:21:00.636523",4,2912.14,133.954,26.8947,4235.28
"2013-11-28 19:21:00.764378",3,0.844066,0,0,4.25106
"2013-11-28 19:21:00.840377",2,3353.98,254.51,133.99,3549.11
"2013-11-28 19:21:00.964374",3,0.844066,0,0,4.25106
"2013-11-28 19:21:01.040373",2,3354.46,254.51,133.99,3549.47
"2013-11-28 19:21:01.120903",11,3408.64,205.523,79.2208,4043.56
"2013-11-28 19:21:01.136513",4,2912.33,133.954,26.8947,4235.57
"2013-11-28 19:21:01.241234",8,3733.54,358.328,80.7353,4547.23
"2013-11-28 19:21:01.43582",1,3072.39,193.007,65.7675,3473.08
"2013-11-28 19:21:01.514365",3,0.844066,0,0,4.25106
"2013-11-28 19:21:01.62172",14,2930.77,96.0813,26.4292,3548.3
"2013-11-28 19:21:01.741225",8,3735.06,358.328,80.7353,4548.92
"2013-11-28 19:21:01.891222",8,3735.5,358.328,80.7353,4549.46
"2013-11-28 19:21:01.984917",6,3186.21,211.285,84.8654,3188.06
"2013-11-28 19:21:02.085807",1,3073.09,193.007,65.7675,3473.33
"2013-11-28 19:21:02.17171",14,2931.68,96.0813,26.4292,3548.57
"2013-11-28 19:21:02.336941",13,1.98862,0,0,4.65068
"2013-11-28 19:21:02.386492",4,2912.89,133.954,26.8947,4236.01
"2013-11-28 19:21:02.436491",4,2912.91,133.954,26.8947,4236.01
"2013-11-28 19:21:02.514347",3,0.844066,0,0,4.25107
"2013-11-28 19:21:02.641209",8,3737.26,358.328,80.7353,4552.26
"2013-11-28 19:21:02.671701",14,2932.38,96.0813,26.4292,3548.74
"2013-11-28 19:21:02.891203",8,3738.04,358.328,80.7353,4552.33
"2013-11-28 19:21:02.964338",3,0.844066,0,0,4.25107
"2013-11-28 19:21:02.985791",1,3074.63,193.007,65.7675,3473.51
"2013-11-28 19:21:03.0912",8,3738.66,358.328,80.7353,4552.7
"2013-11-28 19:21:03.270864",11,3412.87,205.523,79.2208,4047.36
"2013-11-28 19:21:03.340333",2,3358.7,254.51,133.99,3552.66
"2013-11-28 19:21:03.484892",6,3188.51,211.285,84.8654,3189.1
"2013-11-28 19:21:03.570859",11,3412.92,205.523,79.2208,4047.56
"2013-11-28 19:21:03.671683",14,2933.4,96.0813,26.4292,3549
"2013-11-28 19:21:03.791188",8,3740.08,358.328,80.7353,4553.13
"2013-11-28 19:21:03.886463",4,2914.83,133.954,26.8947,4236.51
"2013-11-28 19:21:04.021675",14,2933.54,96.0813,26.4292,3549.12
"2013-11-28 19:21:04.064317",3,0.844066,0,0,4.25107
"2013-11-28 19:21:04.090318",2,3360.33,254.51,133.99,3552.88
"2013-11-28 19:21:04.234877",6,3189.16,211.285,84.8654,3189.26
"2013-11-28 19:21:04.341176",8,3740.69,358.328,80.7353,4553.46
"2013-11-28 19:21:04.435764",1,3076.36,193.007,65.7675,3473.71
"2013-11-28 19:21:04.571667",14,2933.86,96.0813,26.4292,3549.28
"2013-11-28 19:21:04.68689",13,1.98862,0,0,4.65071
"2013-11-28 19:21:04.786888",13,1.98862,0,0,4.65071
"2013-11-28 19:21:04.840305",2,3361.64,254.51,133.99,3554.17
"2013-11-28 19:21:05.002504",12,3294.4,182.661,44.9596,4041.77
"2013-11-28 19:21:05.102503",12,3294.69,182.661,44.9596,4042.1
"2013-11-28 19:21:05.18644",4,2916.59,133.954,26.8947,4237.16
"2013-11-28 19:21:05.214292",3,0.844066,0,0,4.25107
"2013-11-28 19:21:05.285744",1,3076.98,193.007,65.7675,3474.19
"2013-11-28 19:21:05.434855",6,3190.36,211.285,84.8654,3189.68
"2013-11-28 19:21:05.52165",14,2934.46,96.0813,26.4292,3549.75
"2013-11-28 19:21:05.586432",4,2916.8,133.954,26.8947,4237.37
"2013-11-28 19:21:05.734849",6,3190.73,211.285,84.8654,3189.77
"2013-11-28 19:21:05.814279",3,0.844066,0,0,4.25107
"2013-11-28 19:21:05.934845",6,3190.96,211.285,84.8654,3189.83
"2013-11-28 19:21:06.040279",2,3362.73,254.51,133.99,3554.67
"2013-11-28 19:21:06.135725",1,3078.19,193.007,65.7675,3474.51
"2013-11-28 19:21:06.23642",4,2917.44,133.954,26.8947,4237.64
"2013-11-28 19:21:06.286419",4,2917.47,133.954,26.8947,4237.66
"2013-11-28 19:21:06.464264",3,0.844066,0,0,4.25107
"2013-11-28 19:21:06.535717",1,3078.53,193.007,65.7675,3474.71
"2013-11-28 19:21:06.640266",2,3363.3,254.51,133.99,3555.11
"2013-11-28 19:21:06.736411",4,2917.74,133.954,26.8947,4237.88
"2013-11-28 19:21:06.835711",1,3078.64,193.007,65.7675,3474.87
"2013-11-28 19:21:06.935708",1,3078.67,193.007,65.7675,3474.88
"2013-11-28 19:21:07.064253",3,0.844066,0,0,4.25107
"2013-11-28 19:21:07.135706",1,3078.78,193.007,65.7675,3475.15
"2013-11-28 19:21:07.240251",2,3364.54,254.51,133.99,3556.41
"2013-11-28 19:21:07.352461",12,3303.91,183.074,44.9596,4051.1
"2013-11-28 19:21:07.414247",3,0.844066,0,0,4.25108
"2013-11-28 19:21:07.4857",1,3079.17,193.007,65.7675,3477.11
"2013-11-28 19:21:07.500985",7,21.6109,0,0,81.9383
"2013-11-28 19:21:07.585698",1,3079.33,193.007,65.7675,3477.31
"2013-11-28 19:21:07.714241",3,0.844066,0,0,4.25108
"2013-11-28 19:21:07.814239",3,0.844066,0,0,4.25108
"2013-11-28 19:21:07.890239",2,3366.64,254.51,133.99,3558.05
"2013-11-28 19:21:07.985689",1,3080.17,193.007,65.7675,3478.81
"2013-11-28 19:21:08.085688",1,3080.43,193.007,65.7675,3478.96
"2013-11-28 19:21:08.190234",2,3367.61,254.51,133.99,3558.94
"2013-11-28 19:21:08.285685",1,3080.98,193.007,65.7675,3479.9
"2013-11-28 19:21:08.300969",7,21.6109,0,0,81.9383
"2013-11-28 19:21:08.386382",4,2922.69,133.954,26.8947,4242.88
"2013-11-28 19:21:08.485682",1,3081.57,193.007,65.7675,3480.32
"2013-11-28 19:21:08.691098",8,3752.39,358.328,80.7353,4562.85
"2013-11-28 19:21:08.770753",11,3422.71,205.523,79.2208,4053.25
"2013-11-28 19:21:08.791096",8,3752.92,358.328,80.7353,4563.08
"2013-11-28 19:21:08.900958",7,21.6109,0,0,81.9383
"2013-11-28 19:21:08.986805",13,1.98862,0,0,4.65077
"2013-11-28 19:21:09.086804",13,1.98862,0,0,4.65077
"2013-11-28 19:21:09.136803",13,1.98862,0,0,4.65077
"2013-11-28 19:21:09.286801",13,1.98862,0,0,4.65077
"2013-11-28 19:21:09.371569",14,2943.87,96.0813,26.4292,3559.28
"2013-11-28 19:21:09.502413",12,3310.54,183.074,44.9596,4061.1
"2013-11-28 19:21:09.586795",13,1.98862,0,0,4.65077
"2013-11-28 19:21:09.600946",7,21.6109,0,0,81.9383
"2013-11-28 19:21:09.670736",11,3426.04,205.523,79.2208,4057.71
"2013-11-28 19:21:09.771561",14,2945.59,96.0813,26.4292,3561.17
"2013-11-28 19:21:09.841075",8,3757.15,358.328,80.7353,4567.55
"2013-11-28 19:21:09.902405",12,3311.9,183.074,44.9596,4062.33
"2013-11-28 19:21:10.121555",14,2946.93,96.0813,26.4292,3562.35
"2013-11-28 19:21:10.221553",14,2947.26,96.0813,26.4292,3562.6
"2013-11-28 19:21:10.300933",7,21.6109,0,0,81.9383
"2013-11-28 19:21:10.336782",13,1.98862,0,0,4.65077
"2013-11-28 19:21:10.414191",3,0.844066,0,0,4.25108
"2013-11-28 19:21:10.502395",12,3314,183.074,44.9596,4065.52
"2013-11-28 19:21:10.636776",13,1.98862,0,0,4.65077
"2013-11-28 19:21:10.721544",14,2948.69,96.0813,26.4292,3564.38
"2013-11-28 19:21:10.850923",7,21.6109,0,0,81.9383
"2013-11-28 19:21:10.914182",3,0.844066,0,0,4.25108
"2013-11-28 19:21:11.034745",6,3209.48,219.145,84.8654,3206.04
"2013-11-28 19:21:11.050919",7,21.6109,0,0,81.9383
"2013-11-28 19:21:11.064179",3,0.844066,0,0,4.25108
"2013-11-28 19:21:11.214177",3,0.844066,0,0,4.25108
"2013-11-28 19:21:11.334737",6,3211.43,221.098,84.8654,3207.24
"2013-11-28 19:21:11.491037",8,3763.44,358.328,80.7353,4574.36
"2013-11-28 19:21:11.550911",7,21.6109,0,0,81.9383
"2013-11-28 19:21:11.591035",8,3763.71,358.328,80.7353,4574.73
"2013-11-28 19:21:11.664169",3,0.844066,0,0,4.25108
"2013-11-28 19:21:11.802371",12,3318.79,183.074,44.9596,4071.52
"2013-11-28 19:21:11.884727",6,3215.22,223.654,86.1031,3209.78
"2013-11-28 19:21:12.002367",12,3319.48,183.074,44.9596,4072.27
"2013-11-28 19:21:12.091025",8,3764.87,358.328,80.7353,4576.54
"2013-11-28 19:21:12.184722",6,3217.4,223.654,88.2736,3210.63
"2013-11-28 19:21:12.300897",7,21.6109,0,0,81.9383
"2013-11-28 19:21:12.386299",4,2937.37,133.954,26.8947,4257.37
"2013-11-28 19:21:12.514154",3,0.844066,0,0,4.25108
"2013-11-28 19:21:12.614152",3,0.844066,0,0,4.25108
"2013-11-28 19:21:12.686293",4,2937.78,133.954,26.8947,4258.03
"2013-11-28 19:21:12.771506",14,2953.24,96.0813,26.4292,3570.54
"2013-11-28 19:21:12.83471",6,3222.1,224.002,92.6327,3214.04
"2013-11-28 19:21:12.935599",1,3099.82,195.662,65.7675,3494.45
"2013-11-28 19:21:13.035597",1,3100.33,195.662,65.7675,3494.71
"2013-11-28 19:21:13.136285",4,2938.49,133.954,26.8947,4259.46
"2013-11-28 19:21:13.26414",3,0.844066,0,0,4.25108
"2013-11-28 19:21:13.364138",3,0.844066,0,0,4.25108
"2013-11-28 19:21:13.450875",7,21.6109,0,0,81.9383
"2013-11-28 19:21:13.471493",14,2954.39,96.0813,26.4292,3572.82
"2013-11-28 19:21:13.536278",4,2939.31,133.954,26.8947,4260.45
"2013-11-28 19:21:13.636276",4,2939.53,133.954,26.8947,4260.67
"2013-11-28 19:21:13.736274",4,2939.76,133.954,26.8947,4260.98
"2013-11-28 19:21:13.835583",1,3104.66,197.513,65.7675,3496.72
"2013-11-28 19:21:13.935581",1,3105.25,198.101,65.7675,3496.9
"2013-11-28 19:21:14.070655",11,3446.24,211.565,79.2208,4078.86
"2013-11-28 19:21:14.140988",8,3769.17,358.328,80.7353,4584.62
"2013-11-28 19:21:14.207352",5,3462.81,343.444,117.307,3166.75
"2013-11-28 19:21:14.220653",11,3446.94,211.565,79.2208,4079.42
"2013-11-28 19:21:14.300855",7,21.6109,0,0,81.9383
"2013-11-28 19:21:14.321478",14,2956.3,96.0813,26.4292,3574.51
"2013-11-28 19:21:14.435571",1,3108.15,201.002,65.7675,3498.2
"2013-11-28 19:21:14.486259",4,2941.41,133.954,26.8947,4262.3
"2013-11-28 19:21:14.650848",7,21.6109,0,0,81.9383
"2013-11-28 19:21:14.671472",14,2957.03,96.0813,26.4292,3574.82
"2013-11-28 19:21:14.735565",1,3109.79,201.695,65.7675,3498.58
"2013-11-28 19:21:14.790113",2,3389.14,259.568,133.99,3573.47
"2013-11-28 19:21:14.94011",2,3389.31,259.568,133.99,3573.55
"2013-11-28 19:21:15.064106",3,0.844066,0,0,4.25108
"2013-11-28 19:21:15.135554",1,3111.84,201.695,65.7675,3499.8
"2013-11-28 19:21:15.186688",13,1.98862,0,0,4.65078
"2013-11-28 19:21:15.302307",12,3333.89,183.074,44.9596,4084.62
